experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0021_4,E12,miseq_no_template,FUT2,Miseq_012_FP,E12,HUPEPD0021_4
HUPEPD0021_4,F12,miseq_no_template,FUT2,Miseq_012_FP,F12,HUPEPD0021_4
HUPEPD0021_4,G12,miseq_no_template,FUT2,Miseq_012_FP,G12,HUPEPD0021_4
HUPEPD0021_4,H12,miseq_no_template,FUT2,Miseq_012_FP,H12,HUPEPD0021_4
HUPEPD0021_8,A1,miseq_no_template,RAB32_3,Miseq_012_FP,A1,HUPEPD0021_8
HUPEPD0021_8,B1,miseq_no_template,RAB32_3,Miseq_012_FP,B1,HUPEPD0021_8
HUPEPD0021_8,C1,miseq_no_template,RAB32_3,Miseq_012_FP,C1,HUPEPD0021_8
HUPEPD0021_8,D1,miseq_no_template,RAB32_3,Miseq_012_FP,D1,HUPEPD0021_8
HUPEPD0021_8,E1,miseq_no_template,RAB32_3,Miseq_012_FP,E1,HUPEPD0021_8
HUPEPD0021_8,F1,miseq_no_template,RAB32_3,Miseq_012_FP,F1,HUPEPD0021_8
HUPEPD0021_8,G1,miseq_no_template,RAB32_3,Miseq_012_FP,G1,HUPEPD0021_8
HUPEPD0021_8,H1,miseq_no_template,RAB32_3,Miseq_012_FP,H1,HUPEPD0021_8
HUPEPD0021_8,A2,miseq_no_template,RAB32_3,Miseq_012_FP,A2,HUPEPD0021_8
HUPEPD0021_8,B2,miseq_no_template,RAB32_3,Miseq_012_FP,B2,HUPEPD0021_8
HUPEPD0021_8,C2,miseq_no_template,RAB32_3,Miseq_012_FP,C2,HUPEPD0021_8
HUPEPD0021_8,D2,miseq_no_template,RAB32_3,Miseq_012_FP,D2,HUPEPD0021_8
HUPEPD0021_8,E2,miseq_no_template,RAB32_3,Miseq_012_FP,E2,HUPEPD0021_8
HUPEPD0021_8,F2,miseq_no_template,RAB32_3,Miseq_012_FP,F2,HUPEPD0021_8
HUPEPD0021_8,G2,miseq_no_template,RAB32_3,Miseq_012_FP,G2,HUPEPD0021_8
HUPEPD0021_8,H2,miseq_no_template,RAB32_3,Miseq_012_FP,H2,HUPEPD0021_8
HUPEPD0021_8,A3,miseq_no_template,RAB32_3,Miseq_012_FP,A3,HUPEPD0021_8
HUPEPD0021_8,B3,miseq_no_template,RAB32_3,Miseq_012_FP,B3,HUPEPD0021_8
HUPEPD0021_8,C3,miseq_no_template,RAB32_3,Miseq_012_FP,C3,HUPEPD0021_8
HUPEPD0021_8,D3,miseq_no_template,RAB32_3,Miseq_012_FP,D3,HUPEPD0021_8
HUPEPD0021_8,E3,miseq_no_template,RAB32_3,Miseq_012_FP,E3,HUPEPD0021_8
HUPEPD0021_8,F3,miseq_no_template,RAB32_3,Miseq_012_FP,F3,HUPEPD0021_8
HUPEPD0021_8,G3,miseq_no_template,RAB32_3,Miseq_012_FP,G3,HUPEPD0021_8
HUPEPD0021_8,H3,miseq_no_template,RAB32_3,Miseq_012_FP,H3,HUPEPD0021_8
HUPEPD0021_8,A4,miseq_no_template,RAB32_3,Miseq_012_FP,A4,HUPEPD0021_8
HUPEPD0021_8,B4,miseq_no_template,RAB32_3,Miseq_012_FP,B4,HUPEPD0021_8
HUPEPD0021_8,C4,miseq_no_template,RAB32_3,Miseq_012_FP,C4,HUPEPD0021_8
HUPEPD0021_8,D4,miseq_no_template,RAB32_3,Miseq_012_FP,D4,HUPEPD0021_8
HUPEPD0021_8,E4,miseq_no_template,RAB32_3,Miseq_012_FP,E4,HUPEPD0021_8
HUPEPD0021_8,F4,miseq_no_template,RAB32_3,Miseq_012_FP,F4,HUPEPD0021_8
HUPEPD0021_8,G4,miseq_no_template,RAB32_3,Miseq_012_FP,G4,HUPEPD0021_8
HUPEPD0021_8,H4,miseq_no_template,RAB32_3,Miseq_012_FP,H4,HUPEPD0021_8
HUPEPD0021_8,A5,miseq_no_template,RAB32_3,Miseq_012_FP,A5,HUPEPD0021_8
HUPEPD0021_8,B5,miseq_no_template,RAB32_3,Miseq_012_FP,B5,HUPEPD0021_8
HUPEPD0021_8,C5,miseq_no_template,RAB32_3,Miseq_012_FP,C5,HUPEPD0021_8
HUPEPD0021_8,D5,miseq_no_template,RAB32_3,Miseq_012_FP,D5,HUPEPD0021_8
HUPEPD0021_8,E5,miseq_no_template,RAB32_3,Miseq_012_FP,E5,HUPEPD0021_8
HUPEPD0021_8,F5,miseq_no_template,RAB32_3,Miseq_012_FP,F5,HUPEPD0021_8
HUPEPD0021_8,G5,miseq_no_template,RAB32_3,Miseq_012_FP,G5,HUPEPD0021_8
HUPEPD0021_8,H5,miseq_no_template,RAB32_3,Miseq_012_FP,H5,HUPEPD0021_8
HUPEPD0021_8,A6,miseq_no_template,RAB32_3,Miseq_012_FP,A6,HUPEPD0021_8
HUPEPD0021_8,B6,miseq_no_template,RAB32_3,Miseq_012_FP,B6,HUPEPD0021_8
HUPEPD0021_8,C6,miseq_no_template,RAB32_3,Miseq_012_FP,C6,HUPEPD0021_8
HUPEPD0021_8,D6,miseq_no_template,RAB32_3,Miseq_012_FP,D6,HUPEPD0021_8
HUPEPD0021_8,E6,miseq_no_template,RAB32_3,Miseq_012_FP,E6,HUPEPD0021_8
HUPEPD0021_8,F6,miseq_no_template,RAB32_3,Miseq_012_FP,F6,HUPEPD0021_8
HUPEPD0021_8,G6,miseq_no_template,RAB32_3,Miseq_012_FP,G6,HUPEPD0021_8
HUPEPD0021_8,H6,miseq_no_template,RAB32_3,Miseq_012_FP,H6,HUPEPD0021_8
HUPEPD0021_8,A7,miseq_no_template,RAB32_3,Miseq_012_FP,A7,HUPEPD0021_8
HUPEPD0021_8,B7,miseq_no_template,RAB32_3,Miseq_012_FP,B7,HUPEPD0021_8
HUPEPD0021_8,C7,miseq_no_template,RAB32_3,Miseq_012_FP,C7,HUPEPD0021_8
HUPEPD0021_8,D7,miseq_no_template,RAB32_3,Miseq_012_FP,D7,HUPEPD0021_8
HUPEPD0021_8,E7,miseq_no_template,RAB32_3,Miseq_012_FP,E7,HUPEPD0021_8
HUPEPD0021_8,F7,miseq_no_template,RAB32_3,Miseq_012_FP,F7,HUPEPD0021_8
HUPEPD0021_8,G7,miseq_no_template,RAB32_3,Miseq_012_FP,G7,HUPEPD0021_8
HUPEPD0021_8,H7,miseq_no_template,RAB32_3,Miseq_012_FP,H7,HUPEPD0021_8
HUPEPD0021_8,A8,miseq_no_template,RAB32_3,Miseq_012_FP,A8,HUPEPD0021_8
HUPEPD0021_8,B8,miseq_no_template,RAB32_3,Miseq_012_FP,B8,HUPEPD0021_8
HUPEPD0021_8,C8,miseq_no_template,RAB32_3,Miseq_012_FP,C8,HUPEPD0021_8
HUPEPD0021_8,D8,miseq_no_template,RAB32_3,Miseq_012_FP,D8,HUPEPD0021_8
HUPEPD0021_8,E8,miseq_no_template,RAB32_3,Miseq_012_FP,E8,HUPEPD0021_8
HUPEPD0021_8,F8,miseq_no_template,RAB32_3,Miseq_012_FP,F8,HUPEPD0021_8
HUPEPD0021_8,G8,miseq_no_template,RAB32_3,Miseq_012_FP,G8,HUPEPD0021_8
HUPEPD0021_8,H8,miseq_no_template,RAB32_3,Miseq_012_FP,H8,HUPEPD0021_8
HUPEPD0021_8,A9,miseq_no_template,RAB32_3,Miseq_012_FP,A9,HUPEPD0021_8
HUPEPD0021_8,B9,miseq_no_template,RAB32_3,Miseq_012_FP,B9,HUPEPD0021_8
HUPEPD0021_8,C9,miseq_no_template,RAB32_3,Miseq_012_FP,C9,HUPEPD0021_8
HUPEPD0021_8,D9,miseq_no_template,RAB32_3,Miseq_012_FP,D9,HUPEPD0021_8
HUPEPD0021_8,E9,miseq_no_template,RAB32_3,Miseq_012_FP,E9,HUPEPD0021_8
HUPEPD0021_8,F9,miseq_no_template,RAB32_3,Miseq_012_FP,F9,HUPEPD0021_8
HUPEPD0021_8,G9,miseq_no_template,RAB32_3,Miseq_012_FP,G9,HUPEPD0021_8
HUPEPD0021_8,H9,miseq_no_template,RAB32_3,Miseq_012_FP,H9,HUPEPD0021_8
